,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
1320,-1.6144366666666665,2.5,3.0,1.0,,,,
1321,-1.6928699999999992,4.416666666666667,4.0,2.0,,,,
1322,-1.8209999999999997,2.75,6.0,2.0,,,,
1323,-1.8209999999999997,3.6666666666666665,5.0,2.0,,,,
1324,-1.6207699999999996,3.1666666666666665,3.0,2.0,,,,
1325,-1.6330599999999997,1.75,4.0,0.0,,,,
1326,-1.6287500000000004,2.0833333333333335,5.0,1.0,,,,
1327,-1.46875,3.8333333333333335,3.0,1.0,,,,
1328,-1.6287500000000004,2.5833333333333335,7.0,1.0,,,,
1329,-1.6329500000000003,3.3333333333333335,7.0,2.0,,,,
1330,-1.4743500000000003,4.083333333333333,4.0,1.0,,,,
1331,-1.4743500000000003,3.25,4.0,1.0,,,,
1332,-1.6329500000000003,3.9166666666666665,7.0,2.0,,,,
1333,-1.6329500000000003,4.666666666666667,7.0,3.0,,,,
1334,-1.6287500000000004,5.0,7.0,1.0,,,,
1335,-1.6287500000000004,3.1666666666666665,6.0,1.0,,,,
1336,-1.6329500000000003,4.25,7.0,2.0,,,,
1337,-1.6287500000000004,3.6666666666666665,7.0,1.0,,,,
1338,-1.46875,2.6666666666666665,3.0,1.0,,,,
1339,-1.6207699999999996,2.8333333333333335,3.0,2.0,,,,
1340,-1.8209999999999997,2.5833333333333335,5.0,2.0,,,,
1341,-1.8017999999999994,1.8333333333333333,5.0,1.0,,,,
1342,-1.8209999999999997,3.5833333333333335,6.0,2.0,,,,
1343,-1.6144366666666665,2.8333333333333335,3.0,1.0,,,,
1344,-1.6144366666666665,2.5,3.0,1.0,,,,
1345,-1.8209999999999997,5.583333333333333,5.0,2.0,,,,
1346,-1.8209999999999997,3.9166666666666665,7.0,2.0,,,,
1347,-1.6928699999999992,4.083333333333333,4.0,2.0,,,,
1348,-1.8017999999999994,3.4166666666666665,5.0,1.0,,,,
1349,-1.6928699999999992,4.333333333333333,4.0,2.0,,,,
1350,-1.4743500000000003,1.9166666666666667,4.0,1.0,,,,
1351,-1.6287500000000004,2.25,6.0,1.0,,,,
1352,-1.4785500000000003,3.9166666666666665,3.0,2.0,,,,
1353,-1.6287500000000004,2.6666666666666665,8.0,1.0,,,,
1354,-1.6329500000000003,3.1666666666666665,8.0,2.0,,,,
1355,-1.6330599999999997,3.75,4.0,0.0,,,,
1356,-1.4743500000000003,3.3333333333333335,4.0,1.0,,,,
1357,-1.6329500000000003,4.0,7.0,2.0,,,,
1358,-1.6329500000000003,4.5,7.0,4.0,,,,
1359,-1.6287500000000004,4.416666666666667,6.0,1.0,,,,
1360,-1.6287500000000004,3.25,6.0,1.0,,,,
1361,-1.6329500000000003,4.25,7.0,2.0,,,,
1362,-1.77835,3.3333333333333335,7.0,0.0,,,,
1363,-1.46875,2.5833333333333335,3.0,1.0,,,,
1364,-1.6928699999999992,3.0833333333333335,4.0,2.0,,,,
1365,-1.6928699999999992,2.25,4.0,3.0,,,,
1366,-1.8209999999999997,2.6666666666666665,5.0,2.0,,,,
1367,-1.8017999999999994,1.8333333333333333,5.0,1.0,,,,
1368,-1.8209999999999997,3.6666666666666665,6.0,2.0,,,,
1369,-1.6144366666666665,2.8333333333333335,3.0,1.0,,,,
1370,-1.6144366666666665,2.75,3.0,1.0,,,,
1371,-1.6928699999999992,4.5,4.0,2.0,,,,
1372,-1.8209999999999997,2.6666666666666665,6.0,2.0,,,,
1373,-1.8017999999999994,3.0833333333333335,5.0,1.0,,,,
1374,-1.6207699999999996,2.9166666666666665,3.0,2.0,,,,
1375,-1.6330599999999997,1.8333333333333333,4.0,0.0,,,,
1376,-1.6287500000000004,2.1666666666666665,6.0,1.0,,,,
1377,-1.4743500000000003,4.083333333333333,4.0,1.0,,,,
1378,-1.6329500000000003,2.4166666666666665,7.0,2.0,,,,
1379,-1.6287500000000004,2.9166666666666665,8.0,1.0,,,,
1380,-1.6287500000000004,3.75,5.0,1.0,,,,
1381,-1.46875,3.0,3.0,1.0,,,,
1382,-1.6287500000000004,3.1666666666666665,7.0,1.0,,,,
1383,-1.6329500000000003,3.1666666666666665,6.0,4.0,,,,
1384,-1.6287500000000004,4.5,7.0,1.0,,,,
1385,-1.6877499999999999,2.8333333333333335,2.0,2.0,,,,
1386,-1.6287500000000004,2.8333333333333335,5.0,1.0,,,,
1387,-1.6287500000000004,3.25,7.0,1.0,,,,
1388,-1.77835,2.3333333333333335,7.0,0.0,,,,
1389,-1.46875,1.9166666666666667,3.0,1.0,,,,
1390,-1.6207699999999996,2.9166666666666665,3.0,2.0,,,,
1391,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1392,-1.8209999999999997,3.25,5.0,2.0,,,,
1393,-1.7027699999999997,2.0833333333333335,2.0,2.0,,,,
1394,-1.7034366666666665,2.1666666666666665,2.0,1.0,,,,
1395,-1.6684699999999995,2.6666666666666665,4.0,1.0,,,,
1396,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1397,-1.6928699999999992,3.75,4.0,3.0,,,,
1398,-1.6684699999999995,1.8333333333333333,4.0,1.0,,,,
1399,-1.7027699999999997,1.6666666666666667,2.0,2.0,,,,
1400,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1401,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1402,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1403,-1.6339933333333332,1.6666666666666667,3.0,0.0,,,,
1404,-1.4743500000000003,1.9166666666666667,4.0,1.0,,,,
1405,-1.46875,3.4166666666666665,3.0,1.0,,,,
1406,-1.6287500000000004,2.25,6.0,1.0,,,,
1407,-1.6287500000000004,2.9166666666666665,7.0,1.0,,,,
1408,-1.6330599999999997,3.3333333333333335,4.0,0.0,,,,
1409,-1.46875,3.0,3.0,1.0,,,,
1410,-1.6287500000000004,3.4166666666666665,7.0,1.0,,,,
1411,-1.6329500000000003,3.9166666666666665,7.0,3.0,,,,
1412,-1.6287500000000004,4.0,6.0,1.0,,,,
1413,-1.6287500000000004,2.9166666666666665,5.0,1.0,,,,
1414,-1.6329500000000003,3.8333333333333335,7.0,2.0,,,,
1415,-1.77835,3.1666666666666665,7.0,0.0,,,,
1416,-1.46875,2.5,3.0,1.0,,,,
1417,-1.6207699999999996,2.5,3.0,2.0,,,,
1418,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1419,-1.8209999999999997,3.25,5.0,2.0,,,,
1420,-1.7034366666666665,2.1666666666666665,2.0,1.0,,,,
1421,-1.6928699999999992,4.083333333333333,4.0,2.0,,,,
1422,-1.8209999999999997,2.5,6.0,2.0,,,,
1423,-1.8017999999999994,3.0,5.0,1.0,,,,
1424,-1.6207699999999996,2.9166666666666665,3.0,2.0,,,,
1425,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1426,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1427,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1428,-1.46875,1.6666666666666667,3.0,1.0,,,,
1429,-1.4743500000000003,1.9166666666666667,4.0,1.0,,,,
1430,-1.46875,3.4166666666666665,3.0,1.0,,,,
1431,-1.6287500000000004,2.3333333333333335,6.0,1.0,,,,
1432,-1.6287500000000004,2.8333333333333335,7.0,1.0,,,,
1433,-1.6330599999999997,3.25,4.0,0.0,,,,
1434,-1.4785500000000003,3.0,3.0,2.0,,,,
1435,-1.6287500000000004,3.3333333333333335,7.0,1.0,,,,
1436,-1.6329500000000003,3.6666666666666665,7.0,2.0,,,,
1437,-1.6287500000000004,3.9166666666666665,6.0,1.0,,,,
1438,-1.6287500000000004,2.5,5.0,1.0,,,,
1439,-1.6329500000000003,2.75,6.0,2.0,,,,
1440,-1.77835,2.75,6.0,0.0,,,,
1441,-1.6803499999999998,1.0,2.0,1.0,,,,
1442,-1.7027699999999997,2.0,2.0,2.0,,,,
1443,-1.6928699999999992,2.9166666666666665,4.0,2.0,,,,
1444,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1445,-1.8209999999999997,3.25,5.0,2.0,,,,
1446,-1.7034366666666665,2.1666666666666665,2.0,1.0,,,,
1447,-1.6928699999999992,3.75,4.0,2.0,,,,
1448,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1449,-1.7027699999999997,1.6666666666666667,2.0,2.0,,,,
1450,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1451,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1452,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1453,-1.46875,1.75,3.0,1.0,,,,
1454,-1.6329500000000003,2.0,5.0,2.0,,,,
1455,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
1456,-1.77835,2.0833333333333335,7.0,0.0,,,,
1457,-1.6287500000000004,2.75,8.0,1.0,,,,
1458,-1.6330599999999997,2.5833333333333335,4.0,0.0,,,,
1459,-1.46875,2.6666666666666665,3.0,1.0,,,,
1460,-1.6329500000000003,3.0833333333333335,6.0,2.0,,,,
1461,-1.6329500000000003,3.4166666666666665,7.0,2.0,,,,
1462,-1.6329500000000003,4.083333333333333,5.0,2.0,,,,
1463,-1.77835,2.0833333333333335,6.0,0.0,,,,
1464,-1.6329500000000003,2.4166666666666665,6.0,2.0,,,,
1465,-1.77835,2.6666666666666665,6.0,0.0,,,,
1466,-1.6803499999999998,1.0,2.0,1.0,,,,
1467,-1.6207699999999996,2.4166666666666665,3.0,2.0,,,,
1468,-1.8209999999999997,2.0,5.0,3.0,,,,
1469,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
1470,-1.6684699999999995,1.0,4.0,1.0,,,,
1471,-1.8209999999999997,2.9166666666666665,5.0,2.0,,,,
1472,-1.6144366666666665,2.0833333333333335,3.0,1.0,,,,
1473,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1474,-1.7027699999999997,1.5833333333333333,2.0,2.0,,,,
1475,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1476,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1477,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1478,-1.4743500000000003,1.5833333333333333,4.0,1.0,,,,
1479,-1.4785500000000003,3.25,3.0,2.0,,,,
1480,-1.6287500000000004,2.5833333333333335,6.0,1.0,,,,
1481,-1.6287500000000004,2.9166666666666665,8.0,1.0,,,,
1482,-1.6330599999999997,3.3333333333333335,4.0,0.0,,,,
1483,-1.4785500000000003,3.0,3.0,2.0,,,,
1484,-1.6287500000000004,3.5,7.0,1.0,,,,
1485,-1.6329500000000003,3.8333333333333335,7.0,3.0,,,,
1486,-1.6287500000000004,4.0,6.0,1.0,,,,
1487,-1.6287500000000004,2.5,5.0,1.0,,,,
1488,-1.6329500000000003,2.75,6.0,2.0,,,,
1489,-1.77835,2.75,6.0,0.0,,,,
1490,-1.6803499999999998,1.0,2.0,1.0,,,,
1491,-1.7034366666666665,1.75,2.0,1.0,,,,
1492,-1.6928699999999992,2.25,4.0,2.0,,,,
1493,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1494,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1495,-1.8209999999999997,3.25,5.0,2.0,,,,
1496,-1.7034366666666665,2.1666666666666665,2.0,1.0,,,,
1497,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
1498,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1499,-1.7027699999999997,1.6666666666666667,2.0,2.0,,,,
1500,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1501,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1502,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1503,-1.4785500000000003,1.75,3.0,2.0,,,,
1504,-1.6287500000000004,2.0,5.0,1.0,,,,
1505,-1.46875,3.0833333333333335,3.0,1.0,,,,
1506,-1.6287500000000004,2.3333333333333335,7.0,1.0,,,,
1507,-1.6287500000000004,2.4166666666666665,7.0,1.0,,,,
1508,-1.6339933333333332,2.1666666666666665,3.0,0.0,,,,
1509,-1.4785500000000003,3.0833333333333335,3.0,2.0,,,,
1510,-1.6287500000000004,3.3333333333333335,7.0,1.0,,,,
1511,-1.6329500000000003,3.75,7.0,2.0,,,,
1512,-1.6287500000000004,3.5833333333333335,5.0,1.0,,,,
1513,-1.6287500000000004,2.5833333333333335,5.0,1.0,,,,
1514,-1.6329500000000003,2.8333333333333335,6.0,2.0,,,,
1515,-1.77835,2.75,6.0,0.0,,,,
1516,-1.6803499999999998,1.0,2.0,1.0,,,,
1517,-1.7027699999999997,2.0833333333333335,2.0,2.0,,,,
1518,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
1519,-1.6928699999999992,2.0,4.0,3.0,,,,
1520,-1.8209999999999997,2.4166666666666665,5.0,2.0,,,,
1521,-1.8209999999999997,3.3333333333333335,5.0,2.0,,,,
1522,-1.7034366666666665,2.1666666666666665,2.0,1.0,,,,
1523,-1.6928699999999992,2.4166666666666665,4.0,2.0,,,,
1524,-1.7027699999999997,1.5833333333333333,2.0,2.0,,,,
1525,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1526,-1.46875,1.25,3.0,1.0,,,,
1527,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1528,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1529,-1.6144366666666665,1.25,3.0,1.0,,,,
1530,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1531,-1.6803499999999998,1.75,2.0,1.0,,,,
1532,-1.77835,1.9166666666666667,6.0,0.0,,,,
1533,-1.4743500000000003,3.0833333333333335,4.0,1.0,,,,
1534,-1.6329500000000003,2.1666666666666665,6.0,2.0,,,,
1535,-1.6287500000000004,2.3333333333333335,8.0,1.0,,,,
1536,-1.46875,2.25,3.0,1.0,,,,
1537,-1.46875,2.6666666666666665,3.0,1.0,,,,
1538,-1.77835,2.9166666666666665,7.0,0.0,,,,
1539,-1.6329500000000003,3.3333333333333335,7.0,2.0,,,,
1540,-1.6287500000000004,3.75,5.0,1.0,,,,
1541,-1.4743500000000003,2.1666666666666665,4.0,1.0,,,,
1542,-1.6287500000000004,2.5,5.0,1.0,,,,
1543,-1.77835,2.1666666666666665,5.0,0.0,,,,
1544,-1.6207699999999996,1.9166666666666667,3.0,3.0,,,,
1545,-1.6207699999999996,2.25,3.0,2.0,,,,
1546,-1.6928699999999992,2.9166666666666665,4.0,2.0,,,,
1547,-1.6207699999999996,2.0,3.0,2.0,,,,
1548,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1549,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1550,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1551,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1552,-1.856593333333333,0.3333333333333333,2.0,0.0,,,,
1553,-1.4785500000000003,1.75,3.0,2.0,,,,
1554,-1.6287500000000004,2.0,5.0,1.0,,,,
1555,-1.46875,3.0833333333333335,3.0,1.0,,,,
1556,-1.6287500000000004,2.3333333333333335,7.0,1.0,,,,
1557,-1.6287500000000004,2.4166666666666665,7.0,1.0,,,,
1558,-1.6339933333333332,2.1666666666666665,3.0,0.0,,,,
1559,-1.4785500000000003,3.0833333333333335,3.0,2.0,,,,
1560,-1.6287500000000004,3.3333333333333335,7.0,1.0,,,,
1561,-1.6329500000000003,3.75,7.0,2.0,,,,
1562,-1.6287500000000004,3.5833333333333335,5.0,1.0,,,,
1563,-1.6287500000000004,2.5833333333333335,5.0,1.0,,,,
1564,-1.6329500000000003,2.8333333333333335,6.0,2.0,,,,
1565,-1.77835,2.75,6.0,0.0,,,,
1566,-1.6803499999999998,1.0,2.0,1.0,,,,
1567,-1.7027699999999997,2.0833333333333335,2.0,2.0,,,,
1568,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
1569,-1.6928699999999992,2.0,4.0,3.0,,,,
1570,-1.8209999999999997,2.4166666666666665,5.0,2.0,,,,
1571,-1.8209999999999997,3.3333333333333335,5.0,2.0,,,,
1572,-1.7034366666666665,2.1666666666666665,2.0,1.0,,,,
1573,-1.6928699999999992,2.4166666666666665,4.0,2.0,,,,
1574,-1.7027699999999997,1.5833333333333333,2.0,2.0,,,,
1575,-1.856593333333333,0.6666666666666666,2.0,0.0,,,,
1576,-1.6339933333333332,0.5833333333333334,3.0,0.0,,,,
1577,-1.6339933333333332,0.5833333333333334,3.0,0.0,,,,
1578,-1.856593333333333,0.6666666666666666,2.0,0.0,,,,
1579,-1.6287500000000004,1.4166666666666667,5.0,1.0,,,,
1580,-1.46875,2.75,3.0,1.0,,,,
1581,-1.6329500000000003,2.5833333333333335,6.0,2.0,,,,
1582,-1.6287500000000004,2.5,7.0,1.0,,,,
1583,-1.6339933333333332,2.0833333333333335,3.0,0.0,,,,
1584,-1.4785500000000003,2.9166666666666665,3.0,2.0,,,,
1585,-1.6287500000000004,3.3333333333333335,7.0,1.0,,,,
1586,-1.6329500000000003,3.75,7.0,2.0,,,,
1587,-1.6287500000000004,3.5,5.0,1.0,,,,
1588,-1.6287500000000004,2.3333333333333335,5.0,1.0,,,,
1589,-1.6329500000000003,2.75,5.0,2.0,,,,
1590,-1.77835,2.1666666666666665,5.0,0.0,,,,
1591,-1.6144366666666665,1.3333333333333333,3.0,1.0,,,,
1592,-1.7034366666666665,2.0,2.0,1.0,,,,
1593,-1.8209999999999997,2.25,5.0,2.0,,,,
1594,-1.8209999999999997,2.75,5.0,2.0,,,,
1595,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1596,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
1597,-1.7034366666666665,2.0833333333333335,2.0,1.0,,,,
1598,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1599,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1600,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1601,-1.46875,1.25,3.0,1.0,,,,
1602,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1603,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1604,-1.6144366666666665,1.25,3.0,1.0,,,,
1605,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1606,-1.77835,1.5,5.0,0.0,,,,
1607,-1.6329500000000003,2.5833333333333335,5.0,2.0,,,,
1608,-1.6329500000000003,2.3333333333333335,6.0,2.0,,,,
1609,-1.856593333333333,1.9166666666666667,2.0,0.0,,,,
1610,-1.4743500000000003,2.8333333333333335,4.0,1.0,,,,
1611,-1.6287500000000004,3.1666666666666665,7.0,1.0,,,,
1612,-1.6329500000000003,3.4166666666666665,7.0,2.0,,,,
1613,-1.77835,2.9166666666666665,5.0,0.0,,,,
1614,-1.6287500000000004,2.25,6.0,1.0,,,,
1615,-1.6329500000000003,2.75,5.0,2.0,,,,
1616,-1.6330599999999997,1.8333333333333333,4.0,0.0,,,,
1617,-1.6144366666666665,0.8333333333333334,3.0,1.0,,,,
1618,-1.6144366666666665,1.0833333333333333,3.0,1.0,,,,
1619,-1.8017999999999994,2.1666666666666665,5.0,1.0,,,,
1620,-1.6928699999999992,2.4166666666666665,4.0,2.0,,,,
1621,-1.8017999999999994,1.75,5.0,1.0,,,,
1622,-1.8209999999999997,3.1666666666666665,6.0,2.0,,,,
1623,-1.6144366666666665,2.5833333333333335,3.0,1.0,,,,
1624,-1.6207699999999996,1.5833333333333333,3.0,2.0,,,,
1625,-1.6339933333333332,1.4166666666666667,3.0,0.0,,,,
1626,-1.4785500000000003,1.5833333333333333,3.0,2.0,,,,
1627,-1.77835,1.4166666666666667,5.0,0.0,,,,
1628,-1.6330599999999997,1.5,4.0,0.0,,,,
1629,-1.6144366666666665,1.5833333333333333,3.0,1.0,,,,
1630,-1.6808366666666663,1.25,2.0,0.0,,,,
1631,-1.7034366666666665,1.5,2.0,1.0,,,,
1632,-1.77835,1.1666666666666667,6.0,0.0,,,,
1633,-1.46875,1.5,3.0,1.0,,,,
1634,-1.6329500000000003,2.1666666666666665,5.0,3.0,,,,
1635,-1.6287500000000004,2.0833333333333335,7.0,1.0,,,,
1636,-1.46875,2.5833333333333335,3.0,1.0,,,,
1637,-1.77835,3.0833333333333335,7.0,0.0,,,,
1638,-1.6329500000000003,3.5,7.0,2.0,,,,
1639,-1.4743500000000003,3.0,4.0,1.0,,,,
1640,-1.4743500000000003,2.0833333333333335,4.0,1.0,,,,
1641,-1.6287500000000004,2.4166666666666665,5.0,1.0,,,,
1642,-1.77835,2.0833333333333335,5.0,0.0,,,,
1643,-1.7034366666666665,1.1666666666666667,2.0,1.0,,,,
1644,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1645,-1.6207699999999996,2.1666666666666665,3.0,2.0,,,,
1646,-1.6928699999999992,2.8333333333333335,4.0,2.0,,,,
1647,-1.6144366666666665,1.75,3.0,1.0,,,,
1648,-1.6928699999999992,2.0,4.0,2.0,,,,
1649,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1650,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1651,-1.46875,1.25,3.0,1.0,,,,
1652,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1653,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1654,-1.6144366666666665,1.25,3.0,1.0,,,,
1655,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1656,-1.77835,1.4166666666666667,5.0,0.0,,,,
1657,-1.6329500000000003,2.4166666666666665,5.0,2.0,,,,
1658,-1.6329500000000003,2.0,5.0,2.0,,,,
1659,-1.4743500000000003,2.8333333333333335,4.0,1.0,,,,
1660,-1.6287500000000004,3.1666666666666665,7.0,1.0,,,,
1661,-1.6329500000000003,3.5833333333333335,7.0,2.0,,,,
1662,-1.4743500000000003,2.9166666666666665,4.0,1.0,,,,
1663,-1.6287500000000004,2.25,6.0,1.0,,,,
1664,-1.6329500000000003,2.75,5.0,2.0,,,,
1665,-1.77835,2.0833333333333335,5.0,0.0,,,,
1666,-1.6144366666666665,0.8333333333333334,3.0,1.0,,,,
1667,-1.6144366666666665,1.0833333333333333,3.0,1.0,,,,
1668,-1.8017999999999994,2.0833333333333335,5.0,1.0,,,,
1669,-1.6928699999999992,2.4166666666666665,4.0,2.0,,,,
1670,-1.8017999999999994,1.75,5.0,1.0,,,,
1671,-1.8209999999999997,3.1666666666666665,6.0,2.0,,,,
1672,-1.6144366666666665,2.5833333333333335,3.0,1.0,,,,
1673,-1.6928699999999992,2.0,4.0,2.0,,,,
1674,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1675,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1676,-1.46875,1.25,3.0,1.0,,,,
1677,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1678,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1679,-1.6144366666666665,1.25,3.0,1.0,,,,
1680,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1681,-1.77835,1.1666666666666667,6.0,0.0,,,,
1682,-1.46875,1.5,3.0,1.0,,,,
1683,-1.6329500000000003,2.25,5.0,3.0,,,,
1684,-1.6287500000000004,2.0833333333333335,7.0,1.0,,,,
1685,-1.46875,2.6666666666666665,3.0,1.0,,,,
1686,-1.77835,3.1666666666666665,7.0,0.0,,,,
1687,-1.6329500000000003,3.5833333333333335,7.0,2.0,,,,
1688,-1.4743500000000003,3.0,4.0,1.0,,,,
1689,-1.6287500000000004,2.0833333333333335,5.0,1.0,,,,
1690,-1.6329500000000003,2.5,5.0,2.0,,,,
1691,-1.77835,2.0833333333333335,5.0,0.0,,,,
1692,-1.7034366666666665,1.1666666666666667,2.0,1.0,,,,
1693,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1694,-1.6207699999999996,2.25,3.0,2.0,,,,
1695,-1.8209999999999997,2.9166666666666665,5.0,2.0,,,,
1696,-1.7034366666666665,1.9166666666666667,2.0,1.0,,,,
1697,-1.6144366666666665,1.75,3.0,1.0,,,,
1698,-1.6928699999999992,2.0,4.0,2.0,,,,
1699,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1700,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1701,-1.46875,1.25,3.0,1.0,,,,
1702,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1703,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1704,-1.6144366666666665,1.25,3.0,1.0,,,,
1705,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1706,-1.4743500000000003,1.0833333333333333,4.0,1.0,,,,
1707,-1.6803499999999998,1.4166666666666667,2.0,1.0,,,,
1708,-1.6287500000000004,2.1666666666666665,6.0,1.0,,,,
1709,-1.6287500000000004,1.9166666666666667,6.0,1.0,,,,
1710,-1.4785500000000003,2.9166666666666665,3.0,2.0,,,,
1711,-1.6287500000000004,3.1666666666666665,7.0,1.0,,,,
1712,-1.6329500000000003,3.5833333333333335,7.0,2.0,,,,
1713,-1.4743500000000003,2.9166666666666665,4.0,1.0,,,,
1714,-1.6287500000000004,2.3333333333333335,5.0,1.0,,,,
1715,-1.6329500000000003,2.75,5.0,2.0,,,,
1716,-1.77835,2.1666666666666665,5.0,0.0,,,,
1717,-1.7034366666666665,1.75,2.0,1.0,,,,
1718,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1719,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1720,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1721,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
1722,-1.7034366666666665,2.0833333333333335,2.0,1.0,,,,
1723,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1724,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1725,-1.6339933333333332,1.4166666666666667,3.0,0.0,,,,
1726,-1.4785500000000003,1.5833333333333333,3.0,2.0,,,,
1727,-1.77835,1.4166666666666667,5.0,0.0,,,,
1728,-1.6330599999999997,1.5,4.0,0.0,,,,
1729,-1.6144366666666665,1.5833333333333333,3.0,1.0,,,,
1730,-1.6808366666666663,1.25,2.0,0.0,,,,
1731,-1.7034366666666665,1.5,2.0,1.0,,,,
1732,-1.77835,1.0833333333333333,5.0,0.0,,,,
1733,-1.6803499999999998,1.4166666666666667,2.0,1.0,,,,
1734,-1.6329500000000003,2.0833333333333335,5.0,2.0,,,,
1735,-1.6287500000000004,1.9166666666666667,6.0,1.0,,,,
1736,-1.46875,2.6666666666666665,3.0,1.0,,,,
1737,-1.77835,3.0,7.0,0.0,,,,
1738,-1.6329500000000003,3.4166666666666665,7.0,2.0,,,,
1739,-1.4743500000000003,2.9166666666666665,4.0,1.0,,,,
1740,-1.6287500000000004,2.0833333333333335,5.0,1.0,,,,
1741,-1.6329500000000003,2.5,5.0,2.0,,,,
1742,-1.77835,2.0833333333333335,5.0,0.0,,,,
1743,-1.7034366666666665,1.0,2.0,1.0,,,,
1744,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1745,-1.6207699999999996,2.25,3.0,2.0,,,,
1746,-1.8209999999999997,2.9166666666666665,5.0,2.0,,,,
1747,-1.7034366666666665,1.9166666666666667,2.0,1.0,,,,
1748,-1.6928699999999992,2.0,4.0,2.0,,,,
1749,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1750,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1751,-1.46875,1.25,3.0,1.0,,,,
1752,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1753,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1754,-1.6144366666666665,1.25,3.0,1.0,,,,
1755,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1756,-1.4743500000000003,1.4166666666666667,4.0,1.0,,,,
